"No.","Time","Source","Destination","Protocol","Length","Info"
"6851","415.890346","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6852","415.890347","172.64.150.28","10.2.13.112","QUIC","232","Protected Payload (KP0)"
"6853","415.890466","10.2.13.112","172.64.150.28","QUIC","86","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6854","415.892019","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6855","415.906335","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6856","415.906337","172.64.150.28","10.2.13.112","QUIC","264","Protected Payload (KP0)"
"6857","415.908037","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6858","415.912448","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6859","415.912450","172.64.150.28","10.2.13.112","QUIC","264","Protected Payload (KP0)"
"6860","415.914082","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6861","415.929579","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6862","415.929580","172.64.150.28","10.2.13.112","QUIC","264","Protected Payload (KP0)"
"6863","415.931204","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6864","415.949046","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6865","415.949048","172.64.150.28","10.2.13.112","QUIC","264","Protected Payload (KP0)"
"6866","415.950757","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6867","415.957901","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6868","415.957903","172.64.150.28","10.2.13.112","QUIC","296","Protected Payload (KP0)"
"6869","415.959523","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6870","415.965183","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6871","415.965183","172.64.150.28","10.2.13.112","QUIC","296","Protected Payload (KP0)"
"6872","415.966833","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6873","415.973237","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6874","415.973238","172.64.150.28","10.2.13.112","QUIC","296","Protected Payload (KP0)"
"6875","415.974875","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6876","415.982082","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6877","415.982083","172.64.150.28","10.2.13.112","QUIC","296","Protected Payload (KP0)"
"6878","415.983774","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6879","416.008381","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6880","416.008383","172.64.150.28","10.2.13.112","QUIC","296","Protected Payload (KP0)"
"6881","416.008383","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6882","416.008384","172.64.150.28","10.2.13.112","QUIC","296","Protected Payload (KP0)"
"6883","416.010073","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6884","416.028978","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6885","416.028980","172.64.150.28","10.2.13.112","QUIC","296","Protected Payload (KP0)"
"6886","416.028981","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6887","416.028983","172.64.150.28","10.2.13.112","QUIC","328","Protected Payload (KP0)"
"6888","416.030647","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6889","416.036512","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6890","416.036513","172.64.150.28","10.2.13.112","QUIC","328","Protected Payload (KP0)"
"6891","416.038138","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6892","416.044970","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6893","416.044971","172.64.150.28","10.2.13.112","QUIC","328","Protected Payload (KP0)"
"6894","416.046625","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6895","416.057654","10.2.13.112","172.64.150.28","QUIC","83","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6896","416.063965","172.64.150.28","10.2.13.112","QUIC","67","Protected Payload (KP0)"
"6897","416.101038","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6898","416.101041","172.64.150.28","10.2.13.112","QUIC","328","Protected Payload (KP0)"
"6899","416.102347","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6900","416.102348","172.64.150.28","10.2.13.112","QUIC","328","Protected Payload (KP0)"
"6901","416.102487","10.2.13.112","172.64.150.28","QUIC","86","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6902","416.103748","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6903","416.114219","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6904","416.114221","172.64.150.28","10.2.13.112","QUIC","328","Protected Payload (KP0)"
"6905","416.115921","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6906","416.127068","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6907","416.127071","172.64.150.28","10.2.13.112","QUIC","360","Protected Payload (KP0)"
"6908","416.128782","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6909","416.137746","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6910","416.137748","172.64.150.28","10.2.13.112","QUIC","360","Protected Payload (KP0)"
"6911","416.139404","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6912","416.160140","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6913","416.160142","172.64.150.28","10.2.13.112","QUIC","360","Protected Payload (KP0)"
"6914","416.160142","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6915","416.160143","172.64.150.28","10.2.13.112","QUIC","360","Protected Payload (KP0)"
"6916","416.161522","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6917","416.171530","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6918","416.171532","172.64.150.28","10.2.13.112","QUIC","360","Protected Payload (KP0)"
"6919","416.173177","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6920","416.185822","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6921","416.185824","172.64.150.28","10.2.13.112","QUIC","360","Protected Payload (KP0)"
"6922","416.187534","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6923","416.192516","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6924","416.192518","172.64.150.28","10.2.13.112","QUIC","392","Protected Payload (KP0)"
"6925","416.194202","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6926","416.205503","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6927","416.205504","172.64.150.28","10.2.13.112","QUIC","392","Protected Payload (KP0)"
"6928","416.207172","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6929","416.265685","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6930","416.265688","172.64.150.28","10.2.13.112","QUIC","392","Protected Payload (KP0)"
"6931","416.265690","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6932","416.265691","172.64.150.28","10.2.13.112","QUIC","392","Protected Payload (KP0)"
"6933","416.266142","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6934","416.270325","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6935","416.270327","172.64.150.28","10.2.13.112","QUIC","392","Protected Payload (KP0)"
"6936","416.270328","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6937","416.270329","172.64.150.28","10.2.13.112","QUIC","392","Protected Payload (KP0)"
"6938","416.271958","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6939","416.273232","172.64.150.28","10.2.13.112","QUIC","67","Protected Payload (KP0)"
"6940","416.274029","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6941","416.274030","172.64.150.28","10.2.13.112","QUIC","381","Protected Payload (KP0)"
"6942","416.275661","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6943","416.286027","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6944","416.286029","172.64.150.28","10.2.13.112","QUIC","424","Protected Payload (KP0)"
"6945","416.287716","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6946","416.295799","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6947","416.295801","172.64.150.28","10.2.13.112","QUIC","424","Protected Payload (KP0)"
"6948","416.297524","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6949","416.304643","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6950","416.304645","172.64.150.28","10.2.13.112","QUIC","424","Protected Payload (KP0)"
"6951","416.306339","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6952","416.318199","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6953","416.318201","172.64.150.28","10.2.13.112","QUIC","423","Protected Payload (KP0)"
"6954","416.319882","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6955","416.337714","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6956","416.337715","172.64.150.28","10.2.13.112","QUIC","423","Protected Payload (KP0)"
"6957","416.339380","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6958","416.384451","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6959","416.384452","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6960","416.384453","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6961","416.384454","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6962","416.384455","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6963","416.384455","172.64.150.28","10.2.13.112","QUIC","333","Protected Payload (KP0)"
"6964","416.386184","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6965","416.391851","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6966","416.391853","172.64.150.28","10.2.13.112","QUIC","455","Protected Payload (KP0)"
"6967","416.393982","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6968","416.401997","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6969","416.401999","172.64.150.28","10.2.13.112","QUIC","455","Protected Payload (KP0)"
"6970","416.403918","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6971","416.444458","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6972","416.444461","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6973","416.444462","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6974","416.444464","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6975","416.444465","172.64.150.28","10.2.13.112","QUIC","79","Protected Payload (KP0)"
"6976","416.446273","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6977","416.447275","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6978","416.447277","172.64.150.28","10.2.13.112","QUIC","487","Protected Payload (KP0)"
"6979","416.448902","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6980","416.456766","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6981","416.456768","172.64.150.28","10.2.13.112","QUIC","487","Protected Payload (KP0)"
"6982","416.458202","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6983","416.477247","10.2.13.112","172.64.150.28","QUIC","83","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6984","416.483698","172.64.150.28","10.2.13.112","QUIC","67","Protected Payload (KP0)"
"6985","416.499201","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6986","416.499202","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6987","416.499203","172.64.150.28","10.2.13.112","QUIC","901","Protected Payload (KP0)"
"6988","416.500630","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6989","416.504720","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6990","416.504721","172.64.150.28","10.2.13.112","QUIC","519","Protected Payload (KP0)"
"6991","416.506426","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6992","416.506488","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6993","416.506490","172.64.150.28","10.2.13.112","QUIC","519","Protected Payload (KP0)"
"6994","416.508175","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"6995","416.554770","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6996","416.554771","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6997","416.554773","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6998","416.554774","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"6999","416.554775","172.64.150.28","10.2.13.112","QUIC","239","Protected Payload (KP0)"
"7000","416.556436","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"7001","416.589470","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"7002","416.589471","172.64.150.28","10.2.13.112","QUIC","519","Protected Payload (KP0)"
"7003","416.591118","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"7004","416.597701","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"7005","416.597702","172.64.150.28","10.2.13.112","QUIC","551","Protected Payload (KP0)"
"7006","416.597703","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"7007","416.597703","172.64.150.28","10.2.13.112","QUIC","551","Protected Payload (KP0)"
"7008","416.599354","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"7009","416.641393","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"7010","416.641396","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"7011","416.641398","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"7012","416.641399","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"7013","416.641402","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"7014","416.641404","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"7015","416.641405","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"7016","416.641407","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"7017","416.641408","172.64.150.28","10.2.13.112","QUIC","661","Protected Payload (KP0)"
"7018","416.643227","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"7019","416.645947","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"7020","416.645949","172.64.150.28","10.2.13.112","QUIC","583","Protected Payload (KP0)"
"7021","416.647462","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"7022","416.655347","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"7023","416.655349","172.64.150.28","10.2.13.112","QUIC","583","Protected Payload (KP0)"
"7024","416.657051","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"7025","416.686648","10.2.13.112","172.64.150.28","QUIC","83","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"7026","416.694285","172.64.150.28","10.2.13.112","QUIC","67","Protected Payload (KP0)"
"7027","416.701266","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"7028","416.701268","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"7029","416.701269","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"7030","416.701271","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"7031","416.701272","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"7032","416.701274","172.64.150.28","10.2.13.112","QUIC","973","Protected Payload (KP0)"
"7033","416.703143","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"7034","416.758008","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"7035","416.758011","172.64.150.28","10.2.13.112","QUIC","615","Protected Payload (KP0)"
"7036","416.759804","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
"7037","416.761361","172.64.150.28","10.2.13.112","QUIC","1242","Protected Payload (KP0)"
"7038","416.761363","172.64.150.28","10.2.13.112","QUIC","615","Protected Payload (KP0)"
"7039","416.763031","10.2.13.112","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=014ee7ab343b85ae3d4e44ab2d3b89608accb9a7"
