"No.","Time","Source","Destination","Protocol","Length","Info"
"1768","60.221550","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1769","60.234585","172.64.150.28","100.81.191.105","QUIC","944","Protected Payload (KP0)"
"1770","60.239847","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1771","60.274350","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1772","60.276173","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1773","60.276174","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1774","60.276175","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1775","60.276175","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1776","60.276176","172.64.150.28","100.81.191.105","QUIC","342","Protected Payload (KP0)"
"1777","60.279949","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1778","60.316995","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1779","60.316997","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1780","60.316998","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1781","60.318291","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1782","60.318293","172.64.150.28","100.81.191.105","QUIC","803","Protected Payload (KP0)"
"1783","60.322668","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1784","60.332333","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1785","60.337862","172.64.150.28","100.81.191.105","QUIC","675","Protected Payload (KP0)"
"1786","60.337983","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1787","60.342496","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1788","60.355123","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1789","60.359643","172.64.150.28","100.81.191.105","QUIC","675","Protected Payload (KP0)"
"1790","60.359789","100.81.191.105","172.64.150.28","QUIC","86","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1791","60.368542","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1792","60.368543","172.64.150.28","100.81.191.105","QUIC","665","Protected Payload (KP0)"
"1793","60.374103","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1794","60.381773","172.64.150.28","100.81.191.105","QUIC","1009","Protected Payload (KP0)"
"1795","60.386901","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1796","60.391145","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1797","60.391146","172.64.150.28","100.81.191.105","QUIC","697","Protected Payload (KP0)"
"1798","60.396441","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1799","60.412350","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1800","60.412351","172.64.150.28","100.81.191.105","QUIC","740","Protected Payload (KP0)"
"1801","60.416938","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1802","60.418840","100.81.191.105","172.64.150.28","QUIC","83","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1803","60.424972","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1804","60.424974","172.64.150.28","100.81.191.105","QUIC","740","Protected Payload (KP0)"
"1805","60.430606","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1806","60.437248","172.64.150.28","100.81.191.105","QUIC","67","Protected Payload (KP0)"
"1807","60.445182","172.64.150.28","100.81.191.105","QUIC","1041","Protected Payload (KP0)"
"1808","60.450304","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1809","60.486590","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1810","60.486591","172.64.150.28","100.81.191.105","QUIC","632","Protected Payload (KP0)"
"1811","60.492018","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1812","60.542720","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1813","60.542722","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1814","60.542723","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1815","60.542724","172.64.150.28","100.81.191.105","QUIC","1202","Protected Payload (KP0)"
"1816","60.548327","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1817","60.584639","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1818","60.585947","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1819","60.585948","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1820","60.585949","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1821","60.585949","172.64.150.28","100.81.191.105","QUIC","124","Protected Payload (KP0)"
"1822","60.589715","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1823","60.635061","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1824","60.637531","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1825","60.637533","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1826","60.637534","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1827","60.637535","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1828","60.637536","172.64.150.28","100.81.191.105","QUIC","79","Protected Payload (KP0)"
"1829","60.637749","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1830","60.655782","172.64.150.28","100.81.191.105","QUIC","67","Protected Payload (KP0)"
"1831","60.683013","172.64.150.28","100.81.191.105","QUIC","1072","Protected Payload (KP0)"
"1832","60.688732","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1833","60.692239","172.64.150.28","100.81.191.105","QUIC","1008","Protected Payload (KP0)"
"1834","60.697904","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1835","60.724834","172.64.150.28","100.81.191.105","QUIC","1104","Protected Payload (KP0)"
"1836","60.730544","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1837","60.742517","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1838","60.742518","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1839","60.742520","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1840","60.744403","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1841","60.744405","172.64.150.28","100.81.191.105","QUIC","252","Protected Payload (KP0)"
"1842","60.748126","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1843","60.756863","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1844","60.756866","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1845","60.756868","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1846","60.756870","172.64.150.28","100.81.191.105","QUIC","588","Protected Payload (KP0)"
"1847","60.762537","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1848","60.766600","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1849","60.766602","172.64.150.28","100.81.191.105","QUIC","960","Protected Payload (KP0)"
"1850","60.771164","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1851","60.797884","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1852","60.797885","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1853","60.797886","172.64.150.28","100.81.191.105","QUIC","822","Protected Payload (KP0)"
"1854","60.802881","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1855","60.848677","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1856","60.848680","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1857","60.848681","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1858","60.848684","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1859","60.848685","172.64.150.28","100.81.191.105","QUIC","476","Protected Payload (KP0)"
"1860","60.854411","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1861","60.856335","100.81.191.105","172.64.150.28","QUIC","83","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1862","60.874928","172.64.150.28","100.81.191.105","QUIC","67","Protected Payload (KP0)"
"1863","60.892947","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1864","60.892948","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1865","60.892949","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1866","60.895061","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1867","60.895063","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1868","60.895064","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1869","60.895065","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1870","60.895066","172.64.150.28","100.81.191.105","QUIC","277","Protected Payload (KP0)"
"1871","60.898579","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1872","60.932095","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1873","60.933552","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1874","60.933553","172.64.150.28","100.81.191.105","QUIC","886","Protected Payload (KP0)"
"1875","60.937649","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1876","60.949548","172.64.150.28","100.81.191.105","QUIC","1200","Protected Payload (KP0)"
"1877","60.955165","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1878","60.955205","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1879","60.955206","172.64.150.28","100.81.191.105","QUIC","1059","Protected Payload (KP0)"
"1880","60.960749","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1881","60.971279","172.64.150.28","100.81.191.105","QUIC","1200","Protected Payload (KP0)"
"1882","60.975904","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1883","61.006567","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1884","61.006569","172.64.150.28","100.81.191.105","QUIC","1059","Protected Payload (KP0)"
"1885","61.012224","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1886","61.050525","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1887","61.050526","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1888","61.050527","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1889","61.050528","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1890","61.050529","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1891","61.051958","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1892","61.051959","172.64.150.28","100.81.191.105","QUIC","770","Protected Payload (KP0)"
"1893","61.055677","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1894","61.075883","100.81.191.105","172.64.150.28","QUIC","83","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1895","61.094112","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1896","61.095846","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1897","61.095851","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1898","61.095852","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1899","61.095853","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1900","61.095854","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1901","61.095855","172.64.150.28","100.81.191.105","QUIC","887","Protected Payload (KP0)"
"1902","61.095856","172.64.150.28","100.81.191.105","QUIC","67","Protected Payload (KP0)"
"1903","61.099724","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1904","61.143192","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1905","61.143194","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1906","61.143194","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1907","61.143195","172.64.150.28","100.81.191.105","QUIC","1129","Protected Payload (KP0)"
"1908","61.148808","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1909","61.185059","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1910","61.185062","172.64.150.28","100.81.191.105","QUIC","1187","Protected Payload (KP0)"
"1911","61.190734","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1912","61.196681","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1913","61.196684","172.64.150.28","100.81.191.105","QUIC","92","Protected Payload (KP0)"
"1914","61.202283","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1915","61.212660","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1916","61.212662","172.64.150.28","100.81.191.105","QUIC","124","Protected Payload (KP0)"
"1917","61.214077","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1918","61.214078","172.64.150.28","100.81.191.105","QUIC","124","Protected Payload (KP0)"
"1919","61.218315","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1920","61.266710","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1921","61.266715","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1922","61.266716","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1923","61.266717","172.64.150.28","100.81.191.105","QUIC","224","Protected Payload (KP0)"
"1924","61.272253","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1925","61.300418","100.81.191.105","172.64.150.28","QUIC","83","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1926","61.309435","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1927","61.311191","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1928","61.311193","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1929","61.311194","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1930","61.311195","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1931","61.311196","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1932","61.311197","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1933","61.311197","172.64.150.28","100.81.191.105","QUIC","798","Protected Payload (KP0)"
"1934","61.314960","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1935","61.318792","172.64.150.28","100.81.191.105","QUIC","67","Protected Payload (KP0)"
"1936","61.333764","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1937","61.333765","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1938","61.333766","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1939","61.333767","172.64.150.28","100.81.191.105","QUIC","405","Protected Payload (KP0)"
"1940","61.339578","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1941","61.355000","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1942","61.356664","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1943","61.356665","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1944","61.356666","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1945","61.356667","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1946","61.356667","172.64.150.28","100.81.191.105","QUIC","435","Protected Payload (KP0)"
"1947","61.357932","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1948","61.357933","172.64.150.28","100.81.191.105","QUIC","1143","Protected Payload (KP0)"
"1949","61.360610","100.81.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01d117623d73ec3a2fd39d62da73e7cc7e63ff11"
"1950","61.406242","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
"1951","61.406243","172.64.150.28","100.81.191.105","QUIC","1242","Protected Payload (KP0)"
