"No.","Time","Source","Destination","Protocol","Length","Info"
"2079","42.320147","172.64.150.28","100.65.191.105","QUIC","1130","Protected Payload (KP0)"
"2080","42.325713","100.65.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01c94d3f54414a70bbc8c93f51414dd1000e81da"
"2081","42.326152","172.64.150.28","100.65.191.105","QUIC","67","Protected Payload (KP0)"
"2082","42.527746","100.65.191.105","172.64.150.28","QUIC","83","Protected Payload (KP0), DCID=01c94d3f54414a70bbc8c93f51414dd1000e81da"
"2083","42.630171","172.64.150.28","100.65.191.105","QUIC","67","Protected Payload (KP0)"
"2084","42.835114","100.65.191.105","172.64.150.28","QUIC","83","Protected Payload (KP0), DCID=01c94d3f54414a70bbc8c93f51414dd1000e81da"
"2085","42.852963","172.64.150.28","100.65.191.105","QUIC","67","Protected Payload (KP0)"
"2086","43.057426","100.65.191.105","172.64.150.28","QUIC","83","Protected Payload (KP0), DCID=01c94d3f54414a70bbc8c93f51414dd1000e81da"
"2087","43.153697","172.64.150.28","100.65.191.105","QUIC","67","Protected Payload (KP0)"
"2088","43.359314","100.65.191.105","172.64.150.28","QUIC","83","Protected Payload (KP0), DCID=01c94d3f54414a70bbc8c93f51414dd1000e81da"
"2089","43.377304","172.64.150.28","100.65.191.105","QUIC","67","Protected Payload (KP0)"
"2090","43.499704","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2091","43.499707","172.64.150.28","100.65.191.105","QUIC","1130","Protected Payload (KP0)"
"2092","43.505235","100.65.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01c94d3f54414a70bbc8c93f51414dd1000e81da"
"2093","43.512805","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2094","43.512808","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2095","43.512809","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2096","43.517286","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2097","43.517287","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2098","43.517288","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2099","43.517289","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2100","43.517494","100.65.191.105","172.64.150.28","QUIC","86","Protected Payload (KP0), DCID=01c94d3f54414a70bbc8c93f51414dd1000e81da"
"2101","43.520277","172.64.150.28","100.65.191.105","QUIC","785","Protected Payload (KP0)"
"2102","43.522147","100.65.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01c94d3f54414a70bbc8c93f51414dd1000e81da"
"2103","43.577755","100.65.191.105","172.64.150.28","QUIC","83","Protected Payload (KP0), DCID=01c94d3f54414a70bbc8c93f51414dd1000e81da"
"2104","43.661765","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2105","43.661767","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2106","43.661769","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2107","43.664868","172.64.150.28","100.65.191.105","QUIC","1047","Protected Payload (KP0)"
"2108","43.664870","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2109","43.664871","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2110","43.664872","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2111","43.664874","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2112","43.664876","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2113","43.664877","172.64.150.28","100.65.191.105","QUIC","996","Protected Payload (KP0)"
"2114","43.664878","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2115","43.664880","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2116","43.664881","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2117","43.664883","172.64.150.28","100.65.191.105","QUIC","1068","Protected Payload (KP0)"
"2118","43.664884","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2119","43.664885","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2120","43.664886","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2121","43.664888","172.64.150.28","100.65.191.105","QUIC","657","Protected Payload (KP0)"
"2122","43.664889","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2123","43.665270","100.65.191.105","172.64.150.28","QUIC","86","Protected Payload (KP0), DCID=01c94d3f54414a70bbc8c93f51414dd1000e81da"
"2124","43.670738","100.65.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01c94d3f54414a70bbc8c93f51414dd1000e81da"
"2125","43.678770","172.64.150.28","100.65.191.105","QUIC","67","Protected Payload (KP0)"
"2126","43.685008","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2127","43.685009","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2128","43.685010","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2129","43.685011","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2130","43.685012","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2131","43.686522","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2132","43.686523","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2133","43.686524","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2134","43.686525","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2135","43.686526","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2136","43.686527","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2137","43.686528","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2138","43.686529","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2139","43.686530","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2140","43.686531","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2141","43.686532","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2142","43.686533","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2143","43.686534","172.64.150.28","100.65.191.105","QUIC","201","Protected Payload (KP0)"
"2144","43.686742","100.65.191.105","172.64.150.28","QUIC","86","Protected Payload (KP0), DCID=01c94d3f54414a70bbc8c93f51414dd1000e81da"
"2145","43.691105","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2146","43.691107","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2147","43.691108","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2148","43.691109","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2149","43.691110","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2150","43.691293","100.65.191.105","172.64.150.28","QUIC","86","Protected Payload (KP0), DCID=01c94d3f54414a70bbc8c93f51414dd1000e81da"
"2151","43.692447","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2152","43.692448","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2153","43.692449","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2154","43.692450","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2155","43.692451","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2156","43.692452","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2157","43.692453","172.64.150.28","100.65.191.105","QUIC","183","Protected Payload (KP0)"
"2158","43.692625","100.65.191.105","172.64.150.28","QUIC","86","Protected Payload (KP0), DCID=01c94d3f54414a70bbc8c93f51414dd1000e81da"
"2159","43.698115","100.65.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01c94d3f54414a70bbc8c93f51414dd1000e81da"
"2160","43.707007","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2161","43.707009","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2162","43.707010","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2163","43.707011","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2164","43.707012","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2165","43.707013","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2166","43.707015","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2167","43.707016","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2168","43.707017","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2169","43.707018","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2170","43.707019","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2171","43.707020","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2172","43.707021","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2173","43.707022","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2174","43.707023","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2175","43.707024","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2176","43.707025","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2177","43.707026","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2178","43.707027","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2179","43.707028","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2180","43.707322","100.65.191.105","172.64.150.28","QUIC","86","Protected Payload (KP0), DCID=01c94d3f54414a70bbc8c93f51414dd1000e81da"
"2181","43.707408","100.65.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01c94d3f54414a70bbc8c93f51414dd1000e81da"
"2182","43.709368","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2183","43.709369","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2184","43.709370","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2185","43.711527","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2186","43.711529","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2187","43.711530","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2188","43.711531","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2189","43.711532","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2190","43.711533","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2191","43.711535","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2192","43.711536","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2193","43.711537","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2194","43.711538","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2195","43.711539","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2196","43.711540","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2197","43.711541","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2198","43.711543","172.64.150.28","100.65.191.105","QUIC","201","Protected Payload (KP0)"
"2199","43.711753","100.65.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01c94d3f54414a70bbc8c93f51414dd1000e81da"
"2200","43.713142","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2201","43.713143","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2202","43.713145","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2203","43.713149","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2204","43.713151","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2205","43.713152","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2206","43.713154","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2207","43.713156","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2208","43.713157","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2209","43.713158","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2210","43.713160","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2211","43.713161","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2212","43.713162","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2213","43.713164","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2214","43.713170","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2215","43.713171","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2216","43.713172","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2217","43.713173","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2218","43.713174","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2219","43.713175","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2220","43.713346","100.65.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01c94d3f54414a70bbc8c93f51414dd1000e81da"
"2221","43.713431","100.65.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01c94d3f54414a70bbc8c93f51414dd1000e81da"
"2222","43.715276","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2223","43.716035","172.64.150.28","100.65.191.105","QUIC","183","Protected Payload (KP0)"
"2224","43.718254","100.65.191.105","172.64.150.28","QUIC","88","Protected Payload (KP0), DCID=01c94d3f54414a70bbc8c93f51414dd1000e81da"
"2225","43.727994","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2226","43.727996","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2227","43.727998","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2228","43.727999","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2229","43.728000","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2230","43.729697","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2231","43.729698","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2232","43.729699","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2233","43.729700","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2234","43.729701","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2235","43.729702","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2236","43.729703","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2237","43.729704","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2238","43.729705","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2239","43.729706","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2240","43.729706","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2241","43.729707","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2242","43.729708","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2243","43.729709","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2244","43.729710","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2245","43.729711","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2246","43.729712","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2247","43.729713","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2248","43.729713","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2249","43.729714","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2250","43.729715","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2251","43.729716","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2252","43.729717","172.64.150.28","100.65.191.105","QUIC","1242","Protected Payload (KP0)"
"2253","43.729717","172.64.150.28","100.65.191.105","QUIC","492","Protected Payload (KP0)"
"2254","43.729951","100.65.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01c94d3f54414a70bbc8c93f51414dd1000e81da"
"2255","43.730015","100.65.191.105","172.64.150.28","QUIC","87","Protected Payload (KP0), DCID=01c94d3f54414a70bbc8c93f51414dd1000e81da"
"2256","43.735465","100.65.191.105","172.64.150.28","QUIC","88","Protected Payload (KP0), DCID=01c94d3f54414a70bbc8c93f51414dd1000e81da"
"2257","43.836565","172.64.150.28","100.65.191.105","QUIC","88","Protected Payload (KP0)"
"2258","43.842022","100.65.191.105","172.64.150.28","QUIC","88","Protected Payload (KP0), DCID=01c94d3f54414a70bbc8c93f51414dd1000e81da"
"2259","43.868969","100.65.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01c94d3f54414a70bbc8c93f51414dd1000e81da"
"2260","43.869019","100.65.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01c94d3f54414a70bbc8c93f51414dd1000e81da"
"2261","43.869021","100.65.191.105","172.64.150.28","QUIC","1292","Protected Payload (KP0), DCID=01c94d3f54414a70bbc8c93f51414dd1000e81da"
